eset	rnaseq
1054	8.74649050877917	2.94158159120457
10541	9.84995206849838	6.04298763270024
10542	8.23433168383474	4.42230685353976
10544	7.53598934085789	1.29693144099613
10548	9.7807790493028	3.7117163496849
10549	9.90104302253095	5.23026793888195
10550	11.9708759629242	4.72699674113883
10551	6.22842273534673	2.38753272633448
10552	10.6571430376548	4.9870633770029
10553	9.17660398570181	3.73723885966498
10555	8.87249704049664	5.51010899492357
10556	9.21942048166534	1.99035424317996
10557	8.62895708934129	3.76222435945057
10558	8.65589776366196	3.70078990399255
1056	6.05916938350022	1.70219115282527
10560	8.35894220597696	1.27069937926589
10561	8.58793209336887	4.23335075700327
10562	7.77128005370422	0.301466332354987
10563	8.67338198065636	4.3742393315735
10564	9.34494512073661	1.83261085622561
10565	9.20345835562135	2.27222111531209
10566	5.69176681327429	-2.15250411343222
10567	9.77915354963426	6.5454824230846
10568	9.48395482827642	3.13987746994895
10569	8.10962668015693	3.31792960138054
10570	7.05193633020816	1.42357590952366
10572	8.53582403596889	4.75367970018752
10573	9.71964769901985	4.85515258055323
10574	11.2241498653887	6.03500330401007
10575	10.607574075295	4.67165545153529
10576	10.019693595999	4.65180646869408
10577	11.8127158014252	5.98315561252821
10578	7.51080399951395	2.23619244694869
10579	6.91283568920091	3.09755520312585
10580	7.92979873164171	1.72695649770311
10581	9.78374577607755	6.31524979009136
10584	4.55727321660251	-4.36260202050382
10585	8.08878894484284	3.6298743931222
10586	5.59237597840114	-4.63089148899272
10587	7.96891094865694	3.28977438221538
1059	7.96513206366342	5.22435554122443
10590	4.75804299602308	-1.97705405965013
10591	10.3209361844114	5.41506016766651
10592	8.13117890799938	3.32062519850306
10594	10.9932928316725	4.15726257119432
10595	5.99891123116732	-4.42160213272961
10598	9.05478642913114	4.9130804291992
10599	3.80862746121449	-3.80306150020909
1060	7.75432313891852	2.607825209495
10600	9.40163547494316	3.84058542206699
10602	8.88324550013856	2.4148183393004
10603	7.61662471725098	3.3625835044011
10606	9.75181539434218	4.26616352753598
10609	6.97884979957306	3.81548745697066
10610	8.47426347793132	2.88249051044142
10611	9.77507100460442	4.29313078482192
10612	6.7879005535955	2.24760262366771
10613	10.0441514075888	2.00297222996426
10614	7.76674717383544	2.59075763483285
10615	7.43198739286604	2.94124372880159
10616	8.73989069087379	4.88717500140223
10617	9.52209143010041	2.00472494379643
1062	6.53494879669197	3.33436993053058
10622	7.51902446609211	0.609743617212705
10623	9.66892855102981	0.98597112544756
10625	9.46678231609747	3.96135259712281
10627	7.92027185436553	6.97089076102639
1063	9.05597634492505	5.24576639224858
10630	8.24401147780292	1.47098152527945
10631	11.8391684670861	5.07327808540779
10632	11.7324641604929	4.77192166704177
10633	6.60816916699365	1.32794293590146
10634	7.87310390854169	4.77141097788063
10635	7.97301383732194	2.96608882218593
10636	7.78166550586546	2.94054571905372
10637	7.07988471680428	0.280281768414473
10640	7.39480289041669	1.17254188835557
10641	8.33270407275653	2.94692421970708
10642	5.54288367453088	-4.23182603619458
10643	5.63604927563309	0.195825273021754
10644	6.93953979044563	2.59846022144324
10645	8.31112451203648	2.87738268840043
10647	5.85272583098562	1.94195115989804
10650	6.38370895937013	2.15921278381812
10651	8.56050187703711	3.3594245519051
10652	10.2330797387591	4.64320412725632
10653	10.2910495363311	7.05631487002202
10654	7.659733634642	4.47426419428769
10655	5.16412076051431	-2.15453579674775
10656	9.18356344844345	3.688667127685
10657	9.48690788527998	5.09283618086195
10658	9.4223230831138	3.70072668782629
10659	8.15123234880286	1.42372355200434
10660	7.13871882758026	-4.06472420765483
10661	7.16912003845339	-3.45275059687529
10663	6.80709895797286	-0.318110764296262
10664	8.83387306962544	3.39268457857934
10666	7.34586522634892	-2.35074333964152
10667	8.76853669748894	2.01810650554683
10668	6.3793284572319	0.738130068662258
10669	6.7463765540422	3.34927885870247
10670	8.1202121717807	3.97532777580671
10672	9.94645188773737	2.33216485487929
10675	5.93682146689597	-0.137102846657438
10677	6.3604946930462	0.899501923970966
10682	8.60103738059537	4.12386809971973
10686	6.09458520504676	-1.05779771586344
10687	5.52701816023798	0.106379796857635
10690	4.82528355084314	-2.99457886649861
10691	8.53350093352636	2.03267565119289
10692	4.04976647452183	-3.74442110883247
10693	5.85392326138129	-0.606613171365973
10694	8.2949552605429	4.99029752936002
10695	10.0204292649374	5.29734756912309
107	6.43170850080367	-0.215463597645899
1070	5.51575484938416	1.35471478591125
1071	5.79003012428977	-0.19813246820365
10712	8.20734379059075	4.14286660598
10713	9.69058139516082	4.07413912860085
10714	8.30705156234492	2.38487055007819
10716	5.38333826754374	-5.33915429233483
10717	7.86785004286166	1.20439102176119
10718	5.99127474926422	-2.12276017608822
1072	12.0208634351374	8.49596653147112
10721	5.8869339107974	0.164456107066255
10724	9.03247210962656	4.01297385319018
10725	8.72551897159866	1.98601010189382
10726	8.36361414923517	5.03382811337484
10728	11.1084406362625	5.0976052414507
1073	8.86835849377294	1.21948669098058
10730	11.4296166911253	4.2358922607014
10732	8.45159941785621	2.33492630986936
10733	7.92696844663835	0.626227501209448
10734	6.6866251152246	1.036053389545
10735	9.63759747788734	2.88801086590268
10736	8.49647320627138	2.57136541419499
10741	8.12088934811648	1.68135173481334
10742	7.35550082186262	1.03305215653453
10743	7.21779262976144	3.28227933590394
10745	7.0827156068593	0.602331656372625
10746	9.24579348182892	1.84967350479653
10747	5.54536202996579	-1.52984981124493
10749	8.37738278980075	4.2171154624932
1075	11.3779417772532	4.39745422426453
10750	8.11995973369433	1.81884502540733
10752	6.51397575398734	-1.88399466870676
10753	5.15103611113067	-2.21637410622274
10755	8.3842235890121	6.28956324246495
10758	8.74209455763187	3.43613230208426
10761	5.02120635638045	-2.71909458883458
10762	7.63546861903035	2.23423317259579
10763	7.16457323521368	4.71466210650111
10765	9.93141031099305	2.28642005776894
10766	8.73705629093392	3.47361761439918
10767	9.57398671614924	1.61319429813153
10769	8.72341010874747	2.9795224996382
10771	9.09621092144169	3.3367068000444
10772	6.96266538235369	2.35046467625459
10773	7.48280756073351	-0.0519929073091537
10775	9.35534750991295	2.35122785063741
10776	9.50142623675782	0.660369480366682
10780	7.41296707956201	0.742465198121494
10781	8.14259366754604	2.87870244897114
10782	7.66651195937747	2.57890211129949
10783	9.16848584543099	2.73439811203055
10787	10.6843514698575	4.06913584231898
10788	8.81369958431845	1.43879672481772
10791	9.61939718671295	4.05218640944667
10794	9.57701145904541	-0.0462369036878575
10795	7.65952634847484	1.02331106095404
10797	10.5208729135232	4.36902096125895
10799	7.93004765787377	1.31476658468595
108	7.35145974612668	0.269862464266147
1080	4.47255948526208	-4.4453402260694
10800	7.42137673335008	-1.15615523158413
10801	9.18346688395278	6.64760052088037
10802	9.38656378557122	1.1320747502374
10804	6.00045008285671	0.694749287714831
10806	8.63143505141788	3.13506055086917
10807	7.97752387488464	3.01793934968824
10810	7.6989365475373	0.279886395246998
10811	7.70641117435679	3.96846485225296
10814	6.05355286332019	-1.10921222115759
10817	7.33565038484205	2.16844863121013
10818	9.02164416109171	0.807391417702518
10825	7.71518034166234	-0.888792043220142
10826	7.00054776048304	0.898258402639909
10827	7.35302186341174	0.82723336287423
10838	7.50382954274658	1.62662215802822
1084	7.04910357556845	-1.70294574273998
10840	6.14142065570481	-1.04561604623005
10841	7.13388814635529	0.264386638243954
10842	5.8480921574624	-6.52060273519263
10844	7.89976994736654	3.64357062233436
10845	8.80375869663818	2.03520640324032
10846	6.75165590797059	-1.74972830218136
10847	7.78896679916061	3.82023199831047
10848	8.19335075858805	5.30864008282181
10849	6.98696522255172	4.33528940073042
10855	7.51023755716827	-0.119661116290206
10856	8.65252564205493	5.7244238097685
10857	11.6768346062359	5.12291585657294
10858	6.64759761484927	-0.841950342312702
10859	7.69562775473519	2.13777863381185
10861	6.59055318808002	0.962707472972595
10863	7.89099916311719	0.556593869688198
10864	5.60163219920041	-6.17514003663542
10865	7.62410677810843	5.18411256251577
10867	7.42063572119585	3.32525793011479
10868	6.94855635268964	3.14845278189576
10869	8.38703902396703	3.01928669959965
1087	5.18619958656805	-5.401180682383
10870	7.9099710875117	2.65817204413531
10871	8.05616973211756	-1.28052980192906
10873	7.41644559465629	2.18062277364957
10874	5.87817619319785	0.523453903080448
10875	9.97229170799595	0.752789312484457
10876	3.76550330702698	-2.75944684611775
1088	5.92335513323564	0.425948993336338
10880	6.80900504597499	-6.10498595561513
10884	8.94873870615465	2.30382379231692
10885	8.31468346575531	2.15242389436369
10886	4.20846150097547	-0.334883654030021
10888	5.7489675933537	-1.72572228379229
1089	6.05496867989649	-2.88592904355473
10890	11.5166511816108	4.0336765454677
10891	6.11073301291514	-1.63406033725643
10892	8.28791749438934	1.34977252076284
10893	5.89238544908786	-1.92482849726651
10894	7.78610510916902	-1.52442054906656
10896	5.303701286855	-0.480490197943387
10897	9.49455760435951	5.20980897132881
10898	8.94187527600617	3.19984407732201
10899	11.3027292547354	5.31329226940154
10900	6.16687754022292	0.650025942249967
10902	7.25935337602739	3.34211913637722
10904	9.33969092229405	3.90462784861188
10905	9.46808436604588	2.91115634923841
10906	8.48887239950678	2.84397666648312
10907	10.2303333432656	4.16862446704584
10908	7.95801802604283	4.33385522040485
10910	8.57651234180753	2.92998113259854
10911	4.64652446749917	-2.88221366728979
10912	7.16571230089121	2.87422147133399
10913	5.27080169858869	-3.03835744156869
10914	10.7289977799652	3.83402103373518
10915	8.24523446007692	4.1119536800877
10916	9.76377048205973	5.49954782011086
10919	8.57037415878401	2.40997327906754
10920	7.59529245569757	3.23750766490058
10921	10.2693741870305	5.64398626072058
10922	8.3493159271136	5.81324862719008
10923	10.9298175985414	3.86965126177829
10924	7.95637718194752	1.08060889692258
10926	4.85238005174479	2.00586615142407
10927	10.6136732215053	3.63104537942295
10928	8.18520504311712	4.90626166635806
10929	9.72076311248905	2.73993689092523
10930	5.20403304541617	-0.826135601671207
10933	10.2711606945583	5.17506228848402
10935	10.8085589226921	4.43640554437822
10936	6.93471855938671	0.534555967851274
10938	8.15725431096971	4.55310618901749
10939	8.7258960832583	3.69527921214192
10940	6.39306565933018	2.09410513989675
10942	7.5351541172635	2.26620812276259
10943	8.77532438912941	3.1218577664899
10944	11.2256517974998	3.40596314696324
10946	10.5828720017922	4.32440594098483
10947	8.09551722634876	1.89352016690964
10948	9.22798843889799	3.75979185888352
10949	8.98971970944509	4.65018321486686
10950	8.46775385303751	3.68527881839781
10952	11.3466842286928	5.37357616220113
10953	9.62973675457813	3.55896360280815
10955	11.508085074422	3.07815089135253
10956	10.4189300421053	5.78109732033691
10957	10.2564312705003	4.93237058645436
10959	12.8222503262344	5.21863447568497
10960	12.4788392123689	4.95937409241452
10963	9.6746436284734	5.36899642066065
10964	10.4977812027378	3.3436091650019
10966	7.84576229046988	3.15698800838676
10970	9.69666134910412	4.62372723751381
10972	12.0833327087858	3.85745660334551
10973	8.8024810320932	1.86275504905002
10974	7.56995055109299	3.85450318524976
10975	8.88199351285366	4.34599571206093
10978	7.70914681375839	1.3022130793019
10979	8.81186575071202	2.67121297163071
10980	11.1373796415597	5.34089014068727
10982	9.06159525111686	2.70252503539833
10983	11.539334995343	6.3437301089485
10985	8.97205877439161	3.53744981180158
10987	7.94099548200023	4.2060883357298
10988	9.46552193376353	3.72555148162171
10989	10.0833197413143	3.86222432147297
10990	6.83263965913927	0.20385094000328
10991	7.63061915161699	1.09882438939667
10992	8.77058967403897	5.3847793285975
10993	7.39079194430534	2.0508954229922
10994	8.06708618752863	4.12258771644982
10998	6.12608823102891	0.205350458058914
10999	8.51232349653514	3.09425049095563
11000	7.47588774639375	3.38841744930782
11001	6.15278268602065	-2.12449847030014
11004	7.86296687704871	3.32462365885047
11005	4.46788650467104	1.20213783508421
11006	8.95275443208759	2.5982923910222
11007	8.01305136561397	4.41576564007681
1101	6.33298426439688	0.689943934121134
11010	11.1612325819787	1.40523914665253
11012	6.73101795941722	2.78678504517449
11014	11.6588853756735	5.26247035011224
11015	10.5255872602265	3.83341586899943
