eset	rnaseq
10050	8.05053353923446	-3.2628225059288
100500938	8.51470102571347	-4.04016138872838
100505495	8.25960470941464	-0.531837445369572
100505576	8.73149885648991	0.385353561598263
100505591	8.12876714679495	-4.83754883342641
100505659	8.10752271986476	-2.07204381444913
100505679	8.2762669290131	1.75214726834311
100505702	8.40698113798662	-0.513460906210551
100505715	10.0606783676877	0.210889403763181
100505716	7.99472728091428	-0.700890780394556
100505753	7.95688716718153	-3.98823567515607
100505768	8.50086462142707	-6.34991242246773
100505881	10.380869583894	0.161842266527657
100505929	8.41593649723839	-2.94393324426727
100505975	8.13961331404348	-1.55598439106464
100506033	8.30490531429766	2.4662742133231
100506035	8.50836237756946	-3.04165808962932
100506060	8.28646048545596	3.71389198893493
100506084	8.930431989598	-3.30979009334084
100506085	8.68451574544009	-1.1152508728058
100506123	9.08353916564481	3.59437076505764
100506136	8.5800325209561	-2.7000444087665
100506144	12.4209505359832	3.38722196147642
100506368	8.61518750959682	-2.81064174460604
100506393	8.16866359407728	-1.9937404654141
100506409	8.0514297220856	-3.98167573179212
100506422	8.37891489981136	-4.43905308406006
100506548	9.7282357964821	2.30671649200265
100506627	8.08638443466522	-2.27677372950588
100506658	8.58176878020333	2.17874198233472
100506668	8.79668429211471	1.46200194396946
100506736	8.22058392408259	-0.533896176466459
100506747	8.21878749598765	-5.23602134511212
100506810	8.38814595113801	-2.00725793441884
100506866	7.77132850934029	-1.87101815736377
100506874	8.09845264899591	-1.50534318996865
100506888	7.83241814408036	-3.59930044935603
100506990	9.01972007712076	2.64634733570941
100507003	8.35061935035227	-5.52750027872248
100507032	8.53176670794585	-1.32812041044596
100507050	8.37411044486809	-1.47452054601177
100507055	8.04171165876281	-3.40473169466893
100507062	8.54177780544085	-0.553112756004129
100507178	7.90758211392148	1.62808321665377
100507205	8.23726375881697	-5.98844627472633
100507206	8.23934063744137	-4.96849499478554
100507266	8.62663055083032	-2.02485125941137
100507290	8.21587898749548	3.44038532519467
100507321	8.56907204063991	0.738224320617621
100507421	8.25780082318452	-1.48504178004137
100507436	10.4692701955376	1.18654571499404
100507547	9.27232112436269	-1.97999044571609
100507588	8.24106928688411	-0.127847336735683
100507607	12.0893651478738	2.62012022076788
100507632	9.11901592516579	-2.58736468309704
100507679	8.36355433638164	-5.67386803501061
10051	10.8506937778803	4.92620884240853
10052	13.7330788821002	1.14121666506659
10053	7.70407884345925	4.60304962932624
100533107	8.29429988807703	1.99543783653028
100534611	7.96961258712525	-3.90579484702606
10054	9.88116382243021	4.51805844520711
10055	13.5600057071906	3.91579322484478
10056	7.78771946615208	3.39654566299099
10057	10.2060938240193	2.9918726659669
10058	11.3246137113528	2.73103146020459
10059	10.7859482807556	3.7603295152293
1006	8.20199308712566	-4.10014520673441
10060	9.10010972529517	3.25873021918489
10061	9.72074264533906	3.12146576132661
100616668	8.23410443316859	-1.06680231898895
10062	9.45396494862132	3.43519959007915
10063	11.2908589599249	3.89326500328819
100630918	8.3431996409648	0.595829115688751
100631378	8.39609673045219	-1.77525743729652
100652781	8.43512624603454	1.26346924540695
100653515	8.09428999334054	0.86707020487791
10066	9.0212690702414	3.88036548011501
10067	12.0930945498139	4.74987046185716
10068	8.83566062439425	3.08088139476826
10069	9.18533666012146	2.20657735991733
10071	8.37917649357866	-4.71543808163234
10072	9.79879424459487	3.46848176991466
10073	11.0158956822471	3.09986709550486
10075	10.1827696450749	3.34125963636716
10076	9.18083375112589	3.93857829011965
10077	8.50272492574699	-0.241780006745904
10078	10.9977036776312	4.22090603021033
10079	13.2487630640278	2.18078023901915
1008	9.43360158703797	-6.18435880365637
10081	14.5605887030959	3.55944349275185
10082	12.4175833350591	-0.838451876661935
10083	8.12051979004286	0.604941104269447
10084	9.49813359821262	5.23632150452762
10085	10.493882554303	1.14599670016006
10087	10.5223994299636	1.273538865694
100885850	9.97370055711854	-0.400323006833905
100887750	8.46802485548755	0.26588513573649
10089	8.49625741495466	-0.787929872744776
1009	14.7245295009481	2.11872168417436
10090	11.566025492474	0.234662011507169
10092	14.2918277362572	5.45779825680483
10093	11.5530430986184	5.43531633778012
10095	12.1854252798403	6.04590012298001
10096	12.5213196473969	3.97586416573295
10097	13.2174421650582	4.74690118042518
10098	10.1070137813012	1.44256048652776
10099	13.8675881331025	3.52775072008939
101	7.66173432080562	3.00649420152897
1010	8.24124997882786	0.566525879280321
10100	8.29100839605766	0.362784670176436
10101	8.39717438089196	5.63224956927689
10102	9.56446703101402	2.83052799054372
10103	8.64309958163519	0.756108159856208
10105	8.12639083789751	4.18677330984688
10106	12.7641064736751	3.9762809177131
10109	14.3480280151554	6.39431139490326
10110	8.11576641442848	-0.0695553403041468
10111	9.68922838458855	3.57578159076017
10112	9.15930967357799	2.86802717067685
10113	10.2947561735805	4.10264616995943
10114	8.80684578897617	2.19757437212939
10116	9.02170925368298	1.84430421243018
10117	8.433679268938	-4.99411079727782
1012	10.431054322804	0.584932100580663
10120	10.6618608428023	4.60559523618218
10121	12.339989391963	4.48575843297824
10123	8.81283059557929	4.3345106497875
10124	9.48220602158623	2.43586280386195
10125	7.79076854501698	0.0780759082404488
10126	11.4277414244613	3.24261194876307
10127	10.6161141741985	2.15366204787759
10128	10.4249254320973	3.1356770069079
10129	8.45049471993278	-0.510662240186331
1013	8.40433287078948	-2.22675232883754
10130	12.2193088059212	5.55688556627157
10131	10.1601289799997	5.33454567277378
10133	12.4917958676003	3.95173581398369
10134	13.0560428269145	6.20080313856786
10135	11.1200424349504	3.11464666273471
10137	10.6583593551868	1.72901203108812
10138	9.66172725456413	1.42124695728448
10139	8.14206970642317	3.66056425192277
1014	7.77279172914429	-5.22155917623694
10140	11.4510647166853	3.52780170559185
10141	7.48974712552238	-3.50108532624776
10142	8.1367629436282	5.03623724656842
10143	8.20244916656623	-4.64105776727986
10144	9.46667928659951	0.850179923102501
10146	11.5576889980731	3.39466991216012
10147	11.6181969155316	3.55984009640282
10148	7.81389378922042	0.860627264498172
10149	8.47282535224391	0.102300123605373
1015	8.40395360901881	-2.66108414069932
10150	13.1988430264871	3.05689185710185
10151	8.93973590039866	-1.34013878972773
10152	10.8791550742458	2.54213294420253
10153	11.8002014057499	3.7253216093754
10154	8.75527336492434	1.16754750255361
10155	10.3664549723348	6.84552233145848
10156	8.07246530912367	3.29446182218123
10157	9.18921734616067	1.42252579027183
10158	8.19952190052695	5.1173298026035
10159	14.7587044357203	4.49614425040341
1016	8.74608820490519	-1.83840039001034
10160	11.4891255606482	4.80548750262403
10161	8.58095669671265	1.8997616961345
10162	10.4719817473605	3.75454548946919
10163	10.0985869387065	4.95580671205186
10164	8.17392054659889	-1.72870826244884
10165	9.94967714974556	1.90544336814768
10166	9.75837313754776	1.36523368620276
10168	9.42187321883804	1.03985659179858
10169	11.8950451832989	5.02789512077265
1017	10.2222712440214	2.62701467487396
10170	8.25117078449009	-1.4758380581532
10171	9.14752500715959	2.07770957978992
10172	9.29816952731117	0.421740394055549
10174	10.9454943488157	5.28490326596934
10175	13.2953923029274	3.28155711615986
101752399	9.4794827459785	5.12900646551295
10178	8.43057122307297	-3.51788454288059
10179	10.7991634408759	1.1588677041536
10180	10.8700718491779	4.65157160492968
10181	11.6502887122795	4.40467248850762
10184	12.4784068461699	1.97365009568068
10186	12.5379229438006	2.68499984698971
10188	10.4901696603471	5.5838800294619
10189	9.37468385407168	4.79266339407714
1019	12.9683882729501	4.94116503607135
10190	11.1490811684333	2.02174193849487
10193	9.41000905273849	2.57132154295528
10194	10.8851613416176	-0.908286049596014
10195	10.9620104219433	4.88041680857701
10196	10.5507307944584	1.66817022915831
10197	11.3313082531788	3.53141705864267
10198	9.1732211346276	0.33345748279598
10199	11.1248658214148	4.18201483369252
102	11.7290194379679	2.10672101075549
1020	9.67196508723132	2.93645026125137
10200	9.40877901560112	3.47224574865964
10201	9.80846494383646	0.671433173391492
10202	8.25883595091752	-0.526131596679979
10203	7.91776818661473	0.29726505612427
10204	10.3439242590792	5.51659316730293
10205	8.31228949270531	3.22544001281974
10206	9.93634697881323	1.61436591475139
10207	8.33370944210848	2.84652433265111
10208	10.3751333862946	1.47518772098557
10209	14.5414860240264	6.32436291818202
1021	11.1980793972527	1.76117711453219
10210	10.035366073015	3.09366554574175
10211	11.9377151002	3.18676992853766
10212	11.0293990117824	5.69642098495502
10213	12.3456811297758	3.91792145874713
10214	8.38273418840847	-6.0533944488722
10215	8.2334859136681	-4.60145495825062
102157402	8.6011685650642	2.49141383337364
10216	10.0307890710985	-0.524168177615696
10217	11.3781069967119	3.32077271276158
10218	7.75744703256014	-2.83034268750088
10219	8.53055734979963	-0.532972722105413
1022	11.9011245463044	2.456258809633
10220	10.0065786115788	0.273259604535168
10221	9.7724012884051	3.51968823840175
10223	8.43559423436468	-4.13548166792398
10224	8.25102843477763	0.649816847533485
10225	7.61660978202291	0.899438565148676
10226	13.8946826298593	4.63825665720825
10227	13.1364285527731	5.77757749654556
10228	11.6274094845408	2.73646938427653
10229	9.03691583202412	1.24907868536329
10230	7.8484079660905	0.789716183786246
10231	11.0697725535761	0.667087869939007
10232	8.25129246196111	5.67352616518268
10233	8.89675218838113	1.47271164996091
10234	12.4082101772495	-0.137011428459626
10235	8.53527185126068	2.83545664300383
10236	13.058803460637	3.17773630623631
10237	12.3948459284308	3.54964105936951
10238	12.0704843399573	3.8387161704066
1024	8.96444754052168	1.18589209675708
10240	10.5771172076116	2.23770517840661
10241	9.90706091785585	3.19364742290191
10242	8.73722719818548	-3.06005770603429
10243	8.95534549202164	0.384254915842471
10244	12.4007290607352	2.71265532416484
